2796,23.300000,1.054523,2.372227,-179.902206,-1316.088989,756.352112,154.367935
2797,23.308000,1.070423,2.372826,-179.899078,-1316.095337,756.347961,154.361252
2798,23.317000,1.065003,2.376267,-179.898056,-1316.103638,756.354126,154.348114
2799,23.325000,1.079648,2.377038,-179.911499,-1316.107422,756.356201,154.368576
2800,23.333000,1.052915,2.371533,-179.895126,-1316.091064,756.352722,154.355164
2801,23.342000,1.079584,2.380352,-179.901093,-1316.082397,756.338745,154.374741
2802,23.350000,1.088262,2.382027,-179.912552,-1316.099854,756.346436,154.381058
2803,23.358000,1.205751,2.431721,-179.928528,-1316.042236,756.292725,154.421814
2804,23.367000,1.182665,2.427977,-179.937424,-1316.014526,756.273254,154.407623
2805,23.375000,1.062313,2.372820,-179.930405,-1316.058838,756.321167,154.365555
2806,23.383000,1.032720,2.372726,-179.925522,-1316.096436,756.360901,154.343933
2807,23.392000,1.015842,2.377269,-179.918930,-1316.109131,756.365540,154.320389
2808,23.400000,1.021196,2.379149,-179.935272,-1316.122681,756.376709,154.326874
2809,23.408000,1.034378,2.387413,-179.950943,-1316.137695,756.384521,154.368454
2810,23.417000,1.077002,2.328623,-179.960754,-1316.084961,756.326416,154.398956
2811,23.425000,1.111104,2.263377,179.971405,-1316.023315,756.268677,154.425690
2812,23.433000,1.038237,2.340463,-179.934555,-1316.087158,756.300903,154.309708
2813,23.442000,1.006391,2.422283,-179.947098,-1316.125488,756.357056,154.343903
2814,23.450000,1.014813,2.427182,-179.950394,-1316.124268,756.360718,154.341141
2815,23.458000,1.014456,2.420397,-179.953293,-1316.115723,756.354126,154.347748
2816,23.467000,1.021572,2.457026,-179.929932,-1316.073120,756.319519,154.377945
2817,23.475000,1.006065,2.499362,-179.918488,-1316.039429,756.302185,154.427872
2818,23.483000,1.021161,2.433438,-179.937195,-1316.067383,756.332581,154.359055
2819,23.492000,1.018880,2.383776,-179.947891,-1316.089600,756.356140,154.315475
2820,23.500000,1.016026,2.384580,-179.946289,-1316.090942,756.357971,154.303467
2821,23.508000,1.027231,2.390945,-179.943192,-1316.075806,756.346741,154.322845
2822,23.517000,1.024778,2.388390,-179.944839,-1316.066040,756.341187,154.347946
2823,23.525000,0.993619,2.413959,-179.936371,-1316.074951,756.336792,154.352600
2824,23.533000,0.972154,2.439913,-179.930008,-1316.082642,756.335510,154.363358
2825,23.542000,1.042409,2.353774,-179.951752,-1316.092041,756.364319,154.284225
2826,23.550000,1.091409,2.297016,-179.974014,-1316.088623,756.386292,154.243942
2827,23.558000,1.103495,2.318105,-179.974991,-1316.079956,756.382935,154.242325
2828,23.567000,1.108024,2.316305,-179.971878,-1316.078003,756.377869,154.246094
2829,23.575000,1.089354,2.314802,-179.962433,-1316.087158,756.377380,154.234863
2830,23.583000,1.081548,2.309144,-179.962570,-1316.092773,756.383240,154.234756
2831,23.592000,1.069510,2.297268,-179.965057,-1316.087036,756.381104,154.236328
2832,23.600000,1.051620,2.284284,-179.955963,-1316.044678,756.352600,154.237228
2833,23.608000,1.050386,2.289329,-179.960785,-1316.044189,756.344849,154.250656
2834,23.617000,1.027731,2.266442,-179.949539,-1316.032593,756.312927,154.302536
2835,23.625000,1.155858,2.390101,-179.942886,-1316.054199,756.360901,154.198639
2836,23.633000,1.204714,2.442535,-179.939804,-1316.061768,756.382141,154.168549
2837,23.642000,1.218171,2.457405,-179.943741,-1316.052856,756.380920,154.169769
2838,23.650000,1.204656,2.443006,-179.943512,-1316.046509,756.363586,154.186462
2839,23.658000,1.195562,2.426440,-179.942947,-1316.052246,756.356506,154.191666
2840,23.667000,1.189896,2.432281,-179.943726,-1316.061646,756.366150,154.173599
2841,23.675000,1.185221,2.435066,-179.942947,-1316.064697,756.376770,154.161331
2842,23.683000,1.195083,2.436583,-179.939041,-1316.059204,756.380310,154.165512
2843,23.692000,1.205740,2.446261,-179.935379,-1316.051880,756.374878,154.178619
2844,23.700000,1.174568,2.389505,-179.938278,-1316.072510,756.351257,154.165359
2845,23.708000,1.194212,2.448213,-179.941818,-1316.059692,756.363953,154.171753
2846,23.717000,1.198908,2.442685,-179.944962,-1316.059570,756.376160,154.164749
2847,23.725000,1.195214,2.439526,-179.941879,-1316.063354,756.380371,154.172577
2848,23.733000,1.196746,2.424997,-179.943283,-1316.051880,756.369568,154.186874
2849,23.742000,1.197734,2.431162,-179.946289,-1316.052002,756.364868,154.192215
2850,23.750000,1.194070,2.440335,-179.938675,-1316.060059,756.370483,154.177368
2851,23.758000,1.192148,2.437720,-179.939423,-1316.066162,756.376770,154.174652
2852,23.767000,1.202586,2.436833,-179.945511,-1316.067383,756.386780,154.163330
2853,23.775000,1.202417,2.443018,-179.946777,-1316.055664,756.381653,154.182068
2854,23.783000,1.198202,2.426114,-179.944519,-1316.048950,756.373169,154.178894
2855,23.792000,1.193410,2.420417,-179.944626,-1316.058228,756.375793,154.165009
2856,23.800000,1.195006,2.427811,-179.941437,-1316.066162,756.377869,154.158768
2857,23.808000,1.195802,2.435997,-179.940918,-1316.060181,756.377258,154.175323
2858,23.817000,1.184939,2.437567,-179.938446,-1316.058228,756.371765,154.179932
2859,23.825000,1.188791,2.434477,-179.939499,-1316.056030,756.366943,154.180786
2860,23.833000,1.187416,2.401111,-179.943924,-1316.077148,756.356934,154.166718
2861,23.842000,1.207736,2.437474,-179.942673,-1316.064453,756.375427,154.172775
2862,23.850000,1.191204,2.400015,-179.946213,-1316.091919,756.371582,154.152466
2863,23.858000,1.181538,2.395686,-179.943817,-1316.082031,756.372192,154.162170
2864,23.867000,1.196116,2.452844,-179.940445,-1316.055664,756.381958,154.173889
2865,23.875000,1.201685,2.434674,-179.941681,-1316.052002,756.378174,154.184128
2866,23.883000,1.186278,2.437154,-179.940781,-1316.057617,756.374390,154.187881
2867,23.892000,1.189636,2.430385,-179.941666,-1316.061768,756.374329,154.178955
2868,23.900000,1.210896,2.442584,-179.943939,-1316.052002,756.376587,154.178360
2869,23.908000,1.207871,2.438741,-179.945099,-1316.048584,756.372864,154.191528
2870,23.917000,1.198141,2.440357,-179.941498,-1316.052734,756.373352,154.183212
2871,23.925000,1.190854,2.444416,-179.936371,-1316.054688,756.365906,154.190216
2872,23.933000,1.196852,2.438839,-179.938354,-1316.059204,756.372070,154.189514
2873,23.942000,1.203870,2.448136,-179.940445,-1316.060425,756.374817,154.184998
2874,23.950000,1.198264,2.436243,-179.941971,-1316.058105,756.373962,154.198517
2875,23.958000,1.204805,2.430760,-179.945770,-1316.052246,756.363770,154.200485
2876,23.967000,1.196081,2.425798,-179.944168,-1316.057861,756.352844,154.199081
2877,23.975000,1.198009,2.450732,-179.938492,-1316.056641,756.350525,154.205551
2878,23.983000,1.191498,2.447889,-179.938324,-1316.062378,756.359558,154.200043
2879,23.992000,1.199132,2.447903,-179.937515,-1316.058594,756.360535,154.216995
2880,24.000000,1.183740,2.440488,-179.942856,-1316.051147,756.357300,154.215561
2881,24.008000,1.178686,2.437277,-179.941544,-1316.056885,756.353699,154.208359
2882,24.017000,1.192559,2.442333,-179.936920,-1316.053467,756.356323,154.220566
2883,24.025000,1.193562,2.444937,-179.941681,-1316.056274,756.371826,154.209213
2884,24.033000,1.199329,2.439693,-179.940491,-1316.050293,756.369995,154.206696
2885,24.042000,1.207710,2.454088,-179.945328,-1316.046631,756.364136,154.215622
2886,24.050000,1.198814,2.437616,-179.940796,-1316.052490,756.359375,154.201172
2887,24.058000,1.198715,2.441489,-179.940781,-1316.056763,756.367859,154.206909
2888,24.067000,1.187924,2.439214,-179.943329,-1316.059082,756.374084,154.198624
2889,24.075000,1.190657,2.435075,-179.949417,-1316.060669,756.377625,154.201508
2890,24.083000,1.197233,2.436598,-179.943497,-1316.052979,756.373779,154.209747
2891,24.092000,1.201307,2.446013,-179.945496,-1316.054077,756.370239,154.194061
2892,24.100000,1.191602,2.435025,-179.943008,-1316.055054,756.368408,154.206604
2893,24.108000,1.188522,2.452031,-179.935944,-1316.053589,756.366089,154.203827
2894,24.117000,1.202569,2.445104,-179.940231,-1316.058228,756.375488,154.184708
2895,24.125000,1.192841,2.437428,-179.942337,-1316.055054,756.381104,154.201324
2896,24.133000,1.193356,2.431676,-179.943710,-1316.045410,756.374023,154.205750
2897,24.142000,1.196014,2.429582,-179.944962,-1316.045654,756.366699,154.208359
2898,24.150000,1.196668,2.440537,-179.942886,-1316.052856,756.368652,154.195816
2899,24.158000,1.194125,2.435810,-179.939346,-1316.057007,756.380737,154.184708
2900,24.167000,1.192920,2.450815,-179.936905,-1316.056030,756.384094,154.194092
2901,24.175000,1.192643,2.441954,-179.938721,-1316.048096,756.378540,154.196075
2902,24.183000,1.195923,2.441729,-179.942184,-1316.056641,756.372192,154.185608
2903,24.192000,1.194757,2.437037,-179.946732,-1316.061890,756.368958,154.187149
2904,24.200000,1.215399,2.437881,-179.943054,-1316.059692,756.380066,154.181595
2905,24.208000,1.212029,2.434852,-179.945206,-1316.058472,756.381165,154.187332
2906,24.217000,1.202427,2.442677,-179.941803,-1316.054443,756.369751,154.198166
2907,24.225000,1.193627,2.450264,-179.939865,-1316.047607,756.358154,154.203491
2908,24.233000,1.187947,2.454232,-179.932190,-1316.053589,756.358398,154.201660
2909,24.242000,1.187089,2.452869,-179.935333,-1316.052368,756.363220,154.201157
2910,24.250000,1.187315,2.442267,-179.941315,-1316.056763,756.377625,154.191696
2911,24.258000,1.191476,2.430261,-179.938385,-1316.058838,756.378723,154.185379
2912,24.267000,1.201931,2.439153,-179.944626,-1316.055054,756.376221,154.180710
2913,24.275000,1.205180,2.431587,-179.942017,-1316.055664,756.372314,154.181870
2914,24.283000,1.193807,2.443175,-179.939362,-1316.056519,756.373596,154.178131
2915,24.292000,1.187942,2.437746,-179.940994,-1316.058472,756.382996,154.179581
2916,24.300000,1.204537,2.440460,-179.947586,-1316.056274,756.386169,154.176559
2917,24.308000,1.194418,2.441448,-179.939880,-1316.056396,756.383545,154.176544
2918,24.317000,1.197796,2.439925,-179.940674,-1316.051880,756.379456,154.186478
2919,24.325000,1.199601,2.436923,-179.940628,-1316.054443,756.376160,154.185303
2920,24.333000,1.204203,2.435451,-179.943527,-1316.059326,756.379822,154.173172
2921,24.342000,1.203723,2.434144,-179.946960,-1316.062866,756.380554,154.171936
2922,24.350000,1.198087,2.432704,-179.943268,-1316.059448,756.378784,154.180634
2923,24.358000,1.196671,2.437024,-179.943207,-1316.060913,756.368652,154.197372
2924,24.367000,1.191774,2.442176,-179.943619,-1316.064941,756.363037,154.196136
2925,24.375000,1.188695,2.442709,-179.940399,-1316.064941,756.364746,154.198807
2926,24.383000,1.193373,2.451259,-179.942017,-1316.057983,756.362061,154.205338
2927,24.392000,1.192347,2.442766,-179.943924,-1316.056396,756.361938,154.207260
2928,24.400000,1.187640,2.432817,-179.939697,-1316.054443,756.354736,154.221191
2929,24.408000,1.191825,2.449076,-179.938568,-1316.051758,756.355103,154.213394
2930,24.417000,1.196776,2.449418,-179.939682,-1316.056152,756.361938,154.203812
2931,24.425000,1.209932,2.452614,-179.940994,-1316.053467,756.368103,154.197235
2932,24.433000,1.202134,2.448097,-179.944870,-1316.050537,756.368835,154.203369
2933,24.442000,1.196840,2.440167,-179.945099,-1316.051636,756.370361,154.201569
2934,24.450000,1.199371,2.439887,-179.939911,-1316.056763,756.368774,154.184235
2935,24.458000,1.201952,2.444043,-179.937927,-1316.055176,756.370605,154.183578
2936,24.467000,1.205644,2.447433,-179.941391,-1316.056274,756.372498,154.173126
2937,24.475000,1.201497,2.445072,-179.942902,-1316.053345,756.376831,154.169952
2938,24.483000,1.200378,2.435063,-179.941971,-1316.054199,756.380554,154.164902
2939,24.492000,1.199668,2.431314,-179.944885,-1316.060547,756.379150,154.160980
2940,24.500000,1.192466,2.436728,-179.939850,-1316.062988,756.382751,154.152405
2941,24.508000,1.182794,2.385345,-179.941956,-1316.083374,756.366028,154.135559
2942,24.517000,1.200735,2.434610,-179.946182,-1316.069458,756.389099,154.144333
2943,24.525000,1.202713,2.434164,-179.945389,-1316.063232,756.390015,154.144089
2944,24.533000,1.200358,2.427949,-179.944275,-1316.060425,756.386841,154.155624
2945,24.542000,1.210213,2.429529,-179.943802,-1316.063110,756.382935,154.153900
2946,24.550000,1.198215,2.428294,-179.941681,-1316.063721,756.378418,154.153061
2947,24.558000,1.195507,2.428597,-179.947968,-1316.061646,756.383789,154.152176
2948,24.567000,1.173489,2.383592,-179.941879,-1316.084717,756.372009,154.139038
2949,24.575000,1.198763,2.434866,-179.942169,-1316.058716,756.376831,154.159210
2950,24.583000,1.198315,2.426591,-179.948227,-1316.054443,756.374756,154.158905
2951,24.592000,1.206414,2.427762,-179.944580,-1316.055176,756.373474,154.159836
2952,24.600000,1.196457,2.438682,-179.940170,-1316.053467,756.379944,154.156723
2953,24.608000,1.200964,2.429464,-179.941833,-1316.051514,756.385315,154.156754
2954,24.617000,1.208611,2.427158,-179.946274,-1316.057129,756.385376,154.142029
2955,24.625000,1.201836,2.431799,-179.940628,-1316.062012,756.380249,154.145035
2956,24.633000,1.199921,2.432023,-179.938263,-1316.058472,756.372742,154.150604
2957,24.642000,1.199386,2.431113,-179.941559,-1316.053955,756.381775,154.147934
2958,24.650000,1.195802,2.434832,-179.939972,-1316.057617,756.387390,154.149643
2959,24.658000,1.202169,2.433178,-179.942276,-1316.065674,756.383728,154.150146
2960,24.667000,1.202739,2.430940,-179.945145,-1316.061523,756.378357,154.152512
2961,24.675000,1.181937,2.384474,-179.943893,-1316.081543,756.358093,154.139969
2962,24.683000,1.188891,2.436248,-179.945511,-1316.057739,756.376953,154.160156
2963,24.692000,1.181008,2.394043,-179.942871,-1316.080322,756.367981,154.136597
2964,24.700000,1.190141,2.409584,-179.948227,-1316.083252,756.372131,154.143341
2965,24.708000,1.202934,2.437667,-179.943253,-1316.057495,756.380798,154.149857
2966,24.717000,1.197271,2.422636,-179.943848,-1316.062012,756.381104,154.133850
2967,24.725000,1.184700,2.422530,-179.940002,-1316.064087,756.382080,154.135437
2968,24.733000,1.087074,2.311885,-179.961243,-1316.084717,756.376831,154.207382
2969,24.742000,1.061151,2.307826,-179.961685,-1316.074219,756.365173,154.205139
2970,24.750000,1.092726,2.320052,-179.954880,-1316.084961,756.374146,154.202087
2971,24.758000,1.092373,2.332131,-179.956894,-1316.083374,756.378418,154.191483
2972,24.767000,1.052196,2.301169,-179.968109,-1316.121216,756.369751,154.201019
2973,24.775000,1.079419,2.325861,-179.970749,-1316.097778,756.384094,154.218735
2974,24.783000,1.099629,2.338306,-179.964996,-1316.087280,756.384949,154.207901
2975,24.792000,1.013413,2.364459,-179.923676,-1316.091309,756.326050,154.247406
2976,24.800000,0.998112,2.420193,-179.926300,-1316.081299,756.333130,154.299133
2977,24.808000,1.089953,2.275713,179.996674,-1316.006836,756.255066,154.346313
2978,24.817000,1.059322,2.364069,-179.939346,-1316.081665,756.349854,154.301682
2979,24.825000,1.044909,2.358370,-179.918442,-1316.132202,756.353638,154.283112
2980,24.833000,1.047637,2.335860,-179.910812,-1316.098511,756.340698,154.274384
2981,24.842000,1.031667,2.380512,-179.913635,-1316.084106,756.350037,154.297409
2982,24.850000,1.201562,2.456287,-179.921234,-1316.038818,756.291687,154.373932
2983,24.858000,1.137028,2.417123,-179.935059,-1316.097046,756.351379,154.366547
2984,24.867000,1.078830,2.377315,-179.911148,-1316.106201,756.361877,154.312225
2985,24.875000,1.112312,2.389814,-179.914047,-1316.107788,756.356445,154.332504
2986,24.883000,1.095179,2.384230,-179.916428,-1316.117310,756.351990,154.336395
2987,24.892000,1.091212,2.386229,-179.916306,-1316.118042,756.349365,154.334961
2988,24.900000,1.065100,2.380762,-179.894211,-1316.102661,756.353271,154.292313
2989,24.908000,1.053643,2.372150,-179.890213,-1316.101318,756.355469,154.299301
2990,24.917000,1.063114,2.385608,-179.892670,-1316.100464,756.346863,154.315414
2991,24.925000,1.044899,2.378528,-179.880722,-1316.099365,756.346375,154.293106
2992,24.933000,1.080416,2.380820,-179.906265,-1316.111450,756.349915,154.331680
2993,24.942000,1.111700,2.391709,-179.924057,-1316.103516,756.339600,154.367828
2994,24.950000,1.100978,2.385910,-179.922394,-1316.102539,756.348999,154.356293
2995,24.958000,1.087670,2.378606,-179.906113,-1316.095703,756.346802,154.339462
2996,24.967000,1.085288,2.373289,-179.901215,-1316.096436,756.355042,154.318817
2997,24.975000,1.091112,2.381253,-179.906860,-1316.109863,756.354614,154.324799
2998,24.983000,1.086541,2.393349,-179.920959,-1316.111328,756.348328,154.345535
2999,24.992000,1.118683,2.396515,-179.924957,-1316.099365,756.347412,154.373901
3000,25.000000,1.132753,2.411215,-179.922821,-1316.096313,756.348694,154.384323
3001,25.008000,1.127782,2.403666,-179.929718,-1316.097900,756.355408,154.388443
3002,25.017000,1.100252,2.377044,-179.923065,-1316.110107,756.359070,154.341446
3003,25.025000,1.081151,2.376882,-179.914658,-1316.114380,756.364746,154.336639
3004,25.033000,1.066915,2.374547,-179.900146,-1316.100830,756.355347,154.320892
3005,25.042000,1.092100,2.393951,-179.911713,-1316.103638,756.354004,154.357010
3006,25.050000,1.083297,2.379915,-179.910278,-1316.101074,756.358032,154.342941
3007,25.058000,1.081217,2.374970,-179.920975,-1316.120361,756.363647,154.338898
3008,25.067000,1.115295,2.381773,-179.931793,-1316.114258,756.357178,154.363800
3009,25.075000,1.081076,2.380657,-179.907455,-1316.105957,756.352600,154.334183
3010,25.083000,1.107008,2.394672,-179.922745,-1316.103638,756.349426,154.370605
3011,25.092000,1.080227,2.381911,-179.914520,-1316.098511,756.354004,154.338684
3012,25.100000,1.102715,2.392176,-179.922684,-1316.106934,756.356689,154.354431
3013,25.108000,1.081378,2.385773,-179.909973,-1316.105103,756.356934,154.337173
3014,25.117000,1.111195,2.402211,-179.924240,-1316.102905,756.350037,154.371216
3015,25.125000,1.066562,2.401406,-179.893600,-1316.089966,756.346497,154.321640
3016,25.133000,1.091645,2.389733,-179.908203,-1316.096924,756.347778,154.360779
3017,25.142000,1.075145,2.386980,-179.907150,-1316.103027,756.356995,154.340637
3018,25.150000,1.107443,2.396605,-179.926117,-1316.105103,756.349915,154.362732
3019,25.158000,1.085708,2.384148,-179.925217,-1316.110352,756.350464,154.348007
3020,25.167000,1.059314,2.378324,-179.892548,-1316.093384,756.350220,154.308670
3021,25.175000,1.073602,2.382041,-179.893005,-1316.092407,756.350037,154.308990
3022,25.183000,1.082000,2.393920,-179.902115,-1316.104980,756.355774,154.326355
3023,25.192000,1.073308,2.389632,-179.914597,-1316.113403,756.354553,154.335083
3024,25.200000,1.084584,2.343610,-179.892471,-1316.112793,756.329407,154.275818
3025,25.208000,1.097874,2.398190,-179.920395,-1316.098145,756.336609,154.342102
3026,25.217000,1.067586,2.392228,-179.902191,-1316.096436,756.344849,154.318085
3027,25.225000,1.118421,2.392508,-179.923386,-1316.104248,756.349609,154.358078
3028,25.233000,1.118317,2.403887,-179.924164,-1316.104736,756.355530,154.337051
3029,25.242000,1.123283,2.405593,-179.927521,-1316.107056,756.350098,154.353790
3030,25.250000,1.055429,2.379292,-179.892685,-1316.099243,756.354004,154.283920
3031,25.258000,1.071160,2.393372,-179.899719,-1316.095093,756.344788,154.314148
3032,25.267000,1.060465,2.377431,-179.896179,-1316.094238,756.355591,154.302261
3033,25.275000,1.115521,2.392801,-179.921814,-1316.103027,756.355286,154.350891
3034,25.283000,1.091946,2.386134,-179.920319,-1316.109985,756.351501,154.341568
3035,25.292000,1.077915,2.385939,-179.913696,-1316.106201,756.348572,154.331512
3036,25.300000,1.083445,2.379356,-179.910751,-1316.107300,756.348938,154.329834
3037,25.308000,1.096627,2.378023,-179.931412,-1316.108765,756.347717,154.347015
3038,25.317000,1.082516,2.389255,-179.917206,-1316.107056,756.358521,154.330353
3039,25.325000,1.082343,2.390303,-179.910233,-1316.108521,756.353210,154.318893
3040,25.333000,1.082484,2.373926,-179.913025,-1316.109131,756.356323,154.319931
3041,25.342000,1.105832,2.389098,-179.925262,-1316.105713,756.350281,154.348267
3042,25.350000,1.136073,2.402399,-179.925934,-1316.094727,756.348633,154.360046
3043,25.358000,1.084525,2.384489,-179.910217,-1316.109131,756.356384,154.312210
3044,25.367000,1.048960,2.383790,-179.885040,-1316.104492,756.359497,154.292328
3045,25.375000,1.044043,2.375015,-179.884872,-1316.100952,756.360901,154.293655
3046,25.383000,1.085882,2.386048,-179.907333,-1316.102539,756.353149,154.317474
3047,25.392000,1.103567,2.394611,-179.921249,-1316.104126,756.357788,154.354416
3048,25.400000,1.108613,2.392635,-179.920135,-1316.098022,756.354736,154.348465
3049,25.408000,1.074711,2.393186,-179.909546,-1316.098511,756.354309,154.333908
3050,25.417000,1.095195,2.393153,-179.919006,-1316.109619,756.354858,154.361755
3051,25.425000,1.103984,2.394473,-179.919540,-1316.105957,756.352844,154.366867
3052,25.433000,1.120760,2.396832,-179.922592,-1316.100342,756.350586,154.366119
3053,25.442000,1.097544,2.394195,-179.924469,-1316.110718,756.359436,154.355118
3054,25.450000,1.059763,2.378215,-179.896439,-1316.100342,756.353882,154.314468
3055,25.458000,1.093975,2.387089,-179.916870,-1316.114624,756.352539,154.344543
3056,25.467000,1.075627,2.385078,-179.909363,-1316.103394,756.355042,154.324020
3057,25.475000,1.068991,2.385083,-179.897110,-1316.102051,756.350525,154.304947
3058,25.483000,1.084304,2.380874,-179.908813,-1316.111816,756.355896,154.337967
3059,25.492000,1.111266,2.401294,-179.921143,-1316.106201,756.353821,154.347336
3060,25.500000,1.084806,2.390000,-179.913681,-1316.114258,756.358582,154.339096
3061,25.508000,1.054829,2.373393,-179.892502,-1316.108765,756.356506,154.288345
3062,25.517000,1.086542,2.389776,-179.908386,-1316.113525,756.350769,154.335358
3063,25.525000,1.092494,2.389471,-179.909897,-1316.106079,756.348022,154.350662
3064,25.533000,1.070397,2.385300,-179.896515,-1316.096069,756.350159,154.312088
3065,25.542000,1.094635,2.399350,-179.918518,-1316.112549,756.359253,154.356781
3066,25.550000,1.101824,2.394309,-179.923859,-1316.111328,756.359985,154.358551
3067,25.558000,1.056953,2.376672,-179.897552,-1316.098755,756.360962,154.308990
3068,25.567000,1.084073,2.388161,-179.908981,-1316.107544,756.352051,154.333923
3069,25.575000,1.101153,2.393184,-179.914307,-1316.102539,756.350220,154.337250
3070,25.583000,1.099838,2.389904,-179.914948,-1316.105713,756.350586,154.338623
3071,25.592000,1.088203,2.386067,-179.921707,-1316.112061,756.360046,154.336914
3072,25.600000,1.120260,2.392351,-179.925095,-1316.105957,756.351685,154.355453
3073,25.608000,1.095240,2.381787,-179.925278,-1316.106445,756.352783,154.340378
3074,25.617000,1.082406,2.384665,-179.924759,-1316.113159,756.365967,154.337036
3075,25.625000,1.124502,2.393143,-179.933304,-1316.106812,756.365356,154.358078
3076,25.633000,1.071143,2.374063,-179.906067,-1316.105347,756.370361,154.289047
3077,25.642000,1.082793,2.331342,-179.894638,-1316.113403,756.340881,154.281036
3078,25.650000,1.105487,2.393156,-179.924988,-1316.108887,756.362610,154.331329
3079,25.658000,1.081419,2.379174,-179.915634,-1316.103638,756.363770,154.315216
3080,25.667000,1.082741,2.396276,-179.914459,-1316.107910,756.359680,154.320847
3081,25.675000,1.137987,2.412799,-179.929718,-1316.103516,756.349976,154.356796
3082,25.683000,1.089966,2.384666,-179.921509,-1316.114136,756.364136,154.323959
3083,25.692000,1.083508,2.386729,-179.908325,-1316.103516,756.355469,154.328125
3084,25.700000,1.112930,2.393052,-179.918808,-1316.098145,756.348816,154.359436
3085,25.708000,1.088241,2.382236,-179.917587,-1316.103638,756.354004,154.340561
3086,25.717000,1.094892,2.393410,-179.917786,-1316.112305,756.358459,154.332123
3087,25.725000,1.108488,2.393118,-179.926147,-1316.116699,756.354126,154.347336
3088,25.733000,1.108169,2.398412,-179.929398,-1316.112915,756.353882,154.346832
3089,25.742000,1.094506,2.411533,-179.925705,-1316.109619,756.350891,154.349945
3090,25.750000,1.080288,2.383751,-179.909393,-1316.098755,756.354004,154.319366
3091,25.758000,1.077200,2.394700,-179.906967,-1316.103760,756.351807,154.311737
3092,25.767000,1.090113,2.395493,-179.915695,-1316.114502,756.358704,154.311508
3093,25.775000,1.098283,2.388274,-179.926498,-1316.118774,756.367065,154.326279
3094,25.783000,1.089439,2.389399,-179.914658,-1316.116577,756.369690,154.319458
3095,25.792000,1.036790,2.375243,-179.887589,-1316.098145,756.368164,154.286789
3096,25.800000,1.088107,2.393576,-179.917007,-1316.116333,756.364685,154.324081
3097,25.808000,1.099319,2.394191,-179.925797,-1316.120605,756.366821,154.308350
3098,25.817000,1.088725,2.375979,-179.921021,-1316.113403,756.378113,154.297546
3099,25.825000,1.075828,2.376853,-179.922485,-1316.099243,756.375732,154.312485
3100,25.833000,1.105670,2.380440,-179.931488,-1316.103149,756.366821,154.342834
3101,25.842000,1.082304,2.381013,-179.915161,-1316.106934,756.365173,154.305252
3102,25.850000,1.088408,2.380973,-179.908844,-1316.114868,756.359375,154.322327
3103,25.858000,1.089153,2.393395,-179.906769,-1316.107300,756.353455,154.329147
3104,25.867000,1.059690,2.390282,-179.889893,-1316.094727,756.362732,154.299316
3105,25.875000,1.070965,2.384695,-179.888794,-1316.100220,756.360168,154.304764
3106,25.883000,1.118673,2.406357,-179.916550,-1316.116943,756.360168,154.341919
3107,25.892000,1.076542,2.392104,-179.899551,-1316.109131,756.356812,154.305984
3108,25.900000,1.082609,2.389424,-179.910309,-1316.112793,756.354492,154.329361
3109,25.908000,1.108616,2.393575,-179.920731,-1316.107422,756.352539,154.355621
3110,25.917000,1.106372,2.397492,-179.928635,-1316.111328,756.370483,154.351715
3111,25.925000,1.075098,2.383004,-179.912018,-1316.105225,756.369019,154.293274
3112,25.933000,1.088664,2.396573,-179.924942,-1316.118286,756.368652,154.324875
3113,25.942000,1.102600,2.396801,-179.919098,-1316.118896,756.365845,154.316269
3114,25.950000,1.101777,2.390774,-179.923798,-1316.112671,756.365356,154.319077
3115,25.958000,1.121211,2.400996,-179.928467,-1316.099243,756.366882,154.325424
3116,25.967000,1.106877,2.395744,-179.928848,-1316.108765,756.372070,154.328354
3117,25.975000,1.106861,2.403691,-179.933380,-1316.114746,756.371765,154.337280
3118,25.983000,1.070925,2.378973,-179.909271,-1316.108521,756.363281,154.295929
3119,25.992000,1.078743,2.393641,-179.906769,-1316.116699,756.363220,154.303391
3120,26.000000,1.103706,2.394675,-179.921997,-1316.117676,756.366760,154.320847
3121,26.008000,1.101019,2.387076,-179.921631,-1316.112915,756.367249,154.343445
3122,26.017000,1.128095,2.406581,-179.933685,-1316.107178,756.367981,154.368622
3123,26.025000,1.105706,2.408346,-179.926788,-1316.117798,756.359436,154.350983
3124,26.033000,1.089123,2.394537,-179.920929,-1316.119263,756.363770,154.317932
3125,26.042000,1.116730,2.387864,-179.930725,-1316.115479,756.366394,154.334702
3126,26.050000,1.105582,2.392333,-179.928909,-1316.114136,756.368835,154.342957
3127,26.058000,1.084792,2.387412,-179.926254,-1316.127197,756.378235,154.314728
3128,26.067000,1.082554,2.377579,-179.920761,-1316.124634,756.369995,154.286636
3129,26.075000,1.055706,2.375847,-179.898300,-1316.117310,756.369324,154.259857
3130,26.083000,1.118673,2.385229,-179.922684,-1316.113403,756.365112,154.336487
3131,26.092000,1.084958,2.377138,-179.921875,-1316.112061,756.373169,154.304428
3132,26.100000,1.090828,2.384761,-179.920059,-1316.122314,756.380920,154.290955
3133,26.108000,1.098766,2.331944,-179.904922,-1316.128296,756.353638,154.245987
3134,26.117000,1.078281,2.373942,-179.902405,-1316.112915,756.367371,154.260086
3135,26.125000,1.110530,2.328882,-179.918625,-1316.123169,756.352051,154.285843
3136,26.133000,1.057350,2.386077,-179.903168,-1316.100464,756.368225,154.271652
