1651,13.758000,179.030106,1.679775,-1.097503,-0.370334,-1.099698,0.158570
1652,13.767000,179.037506,1.736887,-1.167559,-0.374003,-1.099668,0.158672
1653,13.775000,179.002365,1.689672,-1.055663,-0.377895,-1.099661,0.158688
1654,13.783000,179.037125,1.754829,-1.079405,-0.381686,-1.099728,0.158709
1655,13.792000,178.946640,1.763398,-1.157166,-0.385338,-1.099719,0.158725
1656,13.800000,178.967545,1.837223,-1.200066,-0.389124,-1.099789,0.158775
1657,13.808000,178.895294,1.792486,-1.270084,-0.392789,-1.099746,0.158827
1658,13.817000,178.854446,1.742893,-1.168726,-0.396528,-1.099828,0.158589
1659,13.825000,178.863205,1.834237,-1.202947,-0.400236,-1.099906,0.158533
1660,13.833000,178.826874,1.774377,-1.282059,-0.403970,-1.099970,0.158499
1661,13.842000,178.773117,1.783114,-1.259088,-0.407733,-1.100067,0.158424
1662,13.850000,178.745255,1.802364,-1.265033,-0.411291,-1.100081,0.158267
1663,13.858000,178.702927,1.683752,-1.450104,-0.415008,-1.100127,0.158282
1664,13.867000,178.707230,1.836856,-1.322608,-0.418790,-1.100148,0.158076
1665,13.875000,178.664581,1.877467,-1.296334,-0.422358,-1.100205,0.158065
1666,13.883000,178.674271,1.748293,-1.293079,-0.426077,-1.100141,0.158062
1667,13.892000,178.635925,1.871944,-1.293476,-0.429738,-1.100008,0.158011
1668,13.900000,178.636536,1.815408,-1.126896,-0.433590,-1.099915,0.157764
1669,13.908000,178.642059,1.790377,-1.049630,-0.437252,-1.099849,0.157749
1670,13.917000,178.579346,1.746081,-1.270473,-0.440861,-1.099665,0.157804
1671,13.925000,178.574020,1.748048,-1.209166,-0.444639,-1.099580,0.157660
1672,13.933000,178.544891,1.783163,-1.235619,-0.448303,-1.099421,0.157649
1673,13.942000,178.524536,1.615830,-1.158472,-0.451884,-1.099319,0.157629
1674,13.950000,178.469666,1.706183,-1.241966,-0.455548,-1.099140,0.157590
1675,13.958000,178.466644,1.784570,-1.166107,-0.459228,-1.099036,0.157587
1676,13.967000,178.552628,1.699238,-1.072329,-0.463075,-1.098977,0.157397
1677,13.975000,178.525558,1.822313,-1.123126,-0.466597,-1.098796,0.157426
1678,13.983000,178.530380,1.764311,-1.049079,-0.470386,-1.098649,0.157378
1679,13.992000,178.462250,1.728949,-1.085795,-0.473990,-1.098463,0.157439
1680,14.000000,178.464386,1.739396,-1.121259,-0.477681,-1.098267,0.157409
1681,14.008000,178.495300,1.693289,-1.102518,-0.481450,-1.098185,0.157313
1682,14.017000,178.433533,1.917762,-1.086972,-0.485095,-1.098034,0.157205
1683,14.025000,178.455612,1.910973,-0.988480,-0.488865,-1.097882,0.156994
1684,14.033000,178.471237,1.753219,-1.029499,-0.492602,-1.097748,0.156943
1685,14.042000,178.454865,1.774831,-0.953078,-0.496295,-1.097597,0.156813
1686,14.050000,178.404648,1.744952,-1.070596,-0.500052,-1.097480,0.156801
1687,14.058000,178.465927,1.780827,-1.088169,-0.503773,-1.097413,0.156750
1688,14.067000,178.405960,1.732562,-1.173218,-0.507543,-1.097209,0.156753
1689,14.075000,178.410294,1.810041,-1.006132,-0.511313,-1.097107,0.156621
1690,14.083000,178.458344,1.720997,-1.095087,-0.515230,-1.097012,0.156530
1691,14.092000,178.408798,1.761899,-0.954723,-0.518969,-1.096875,0.156392
1692,14.100000,178.376831,1.971280,-0.925625,-0.522751,-1.096792,0.156283
1693,14.108000,178.430237,1.915827,-0.943754,-0.526779,-1.096677,0.156245
1694,14.117000,178.435913,1.841790,-1.083605,-0.530584,-1.096633,0.156215
1695,14.125000,178.444763,1.737892,-1.059795,-0.534540,-1.096572,0.156093
1696,14.133000,178.409775,1.824739,-1.002804,-0.538286,-1.096514,0.156036
1697,14.142000,178.394775,1.782870,-1.185620,-0.542129,-1.096417,0.156113
1698,14.150000,178.381332,1.766230,-1.224270,-0.545961,-1.096299,0.156150
1699,14.158000,178.337601,1.772300,-1.167712,-0.549816,-1.096215,0.156073
1700,14.167000,178.406570,1.560118,-1.098395,-0.553677,-1.096127,0.156110
1701,14.175000,178.418655,1.622711,-0.991036,-0.557493,-1.096028,0.156007
1702,14.183000,178.420242,1.567819,-1.016813,-0.561375,-1.095914,0.155939
1703,14.192000,178.427689,1.598500,-1.121605,-0.565173,-1.095777,0.156043
1704,14.200000,178.396500,1.585239,-1.055073,-0.568991,-1.095660,0.156099
1705,14.208000,178.414948,1.536622,-1.023294,-0.572903,-1.095547,0.156010
1706,14.217000,178.375977,1.534361,-0.985194,-0.576677,-1.095422,0.155970
1707,14.225000,178.442307,1.452964,-0.953263,-0.580648,-1.095367,0.156015
1708,14.233000,178.365158,1.676135,-1.110507,-0.584450,-1.095206,0.155988
1709,14.242000,178.387222,1.588473,-0.989327,-0.588402,-1.095169,0.155840
1710,14.250000,178.347641,1.502819,-0.952332,-0.592185,-1.095043,0.155931
1711,14.258000,178.339783,1.473801,-0.934806,-0.595885,-1.094871,0.156086
1712,14.267000,178.352280,1.374571,-0.863337,-0.599856,-1.094836,0.156033
1713,14.275000,178.290833,1.591399,-1.070590,-0.603630,-1.094691,0.155979
1714,14.283000,178.291534,1.549418,-1.006246,-0.607523,-1.094624,0.155869
1715,14.292000,178.243958,1.614236,-0.981767,-0.611266,-1.094460,0.155831
1716,14.300000,178.256516,1.578464,-0.965663,-0.615073,-1.094339,0.155789
1717,14.308000,178.184357,1.536379,-1.068774,-0.618962,-1.094199,0.155780
1718,14.317000,178.168854,1.653106,-1.041874,-0.622817,-1.094102,0.155756
1719,14.325000,178.195740,1.697212,-1.046396,-0.626718,-1.093961,0.155599
1720,14.333000,178.141861,1.610134,-0.987251,-0.630582,-1.093847,0.155543
1721,14.342000,178.258820,1.469128,-0.782870,-0.634484,-1.093840,0.155453
1722,14.350000,178.169342,1.556390,-0.975254,-0.638492,-1.093746,0.155438
1723,14.358000,178.200241,1.641235,-1.030637,-0.642516,-1.093817,0.155291
1724,14.367000,178.138947,1.749465,-1.214850,-0.646440,-1.093787,0.155294
1725,14.375000,178.092468,1.809150,-1.241710,-0.650221,-1.093691,0.155242
1726,14.383000,178.070999,1.759266,-1.175626,-0.654205,-1.093633,0.155027
1727,14.392000,178.129074,1.604633,-1.185802,-0.658112,-1.093612,0.155140
1728,14.400000,178.129074,1.756800,-1.214884,-0.661931,-1.093480,0.155043
1729,14.408000,178.100815,1.897641,-1.184937,-0.665756,-1.093350,0.155105
1730,14.417000,178.067200,1.750618,-1.190079,-0.669597,-1.093035,0.155230
1731,14.425000,178.043579,1.722338,-1.188152,-0.673466,-1.092815,0.155048
1732,14.433000,177.959274,1.631861,-1.182440,-0.677379,-1.092463,0.154852
1733,14.442000,177.836823,1.626791,-1.223228,-0.681056,-1.091977,0.155032
1734,14.450000,177.802383,1.619080,-1.251700,-0.684740,-1.091527,0.154933
1735,14.458000,177.743591,1.659253,-1.095974,-0.688494,-1.091022,0.154704
1736,14.467000,177.639084,1.753448,-1.035054,-0.692272,-1.090607,0.154575
1737,14.475000,177.639069,1.740643,-1.054299,-0.695875,-1.090202,0.154563
1738,14.483000,177.447098,1.671224,-1.095164,-0.699544,-1.089724,0.154582
1739,14.492000,177.376877,1.580572,-1.039635,-0.703490,-1.089419,0.154541
1740,14.500000,177.286255,1.721449,-1.165605,-0.707098,-1.089019,0.154599
1741,14.508000,177.040131,1.475016,-1.366174,-0.710942,-1.088585,0.154549
1742,14.517000,177.025772,1.672275,-1.218523,-0.714525,-1.088256,0.154677
1743,14.525000,176.900665,2.041356,-1.303187,-0.717992,-1.087820,0.154833
1744,14.533000,176.725266,1.784423,-1.384175,-0.721714,-1.087398,0.154815
1745,14.542000,176.578796,1.965340,-1.445601,-0.725354,-1.086942,0.154849
1746,14.550000,176.457779,1.901169,-1.439582,-0.729019,-1.086485,0.154684
1747,14.558000,176.209396,1.811899,-1.528964,-0.732624,-1.085909,0.154629
1748,14.567000,176.063660,1.766600,-1.554840,-0.736354,-1.085409,0.154368
1749,14.575000,175.834991,1.720965,-1.607830,-0.739915,-1.084871,0.154219
1750,14.583000,175.635162,1.582562,-1.696179,-0.743463,-1.084222,0.154271
1751,14.592000,175.374969,1.772304,-1.785449,-0.746829,-1.083538,0.154258
1752,14.600000,175.158142,1.837733,-1.702554,-0.750176,-1.082816,0.154329
1753,14.608000,174.898102,1.803949,-1.709579,-0.753586,-1.082155,0.154389
1754,14.617000,174.718643,1.959085,-1.773135,-0.757003,-1.081297,0.154456
1755,14.625000,174.393204,1.746362,-1.880594,-0.760416,-1.080398,0.154523
1756,14.633000,174.155228,1.783758,-1.794982,-0.763823,-1.079575,0.154448
1757,14.642000,173.924042,1.797143,-1.930814,-0.767186,-1.078584,0.154550
1758,14.650000,173.672668,1.831803,-1.844367,-0.770562,-1.077654,0.154352
1759,14.658000,173.470367,1.916754,-1.824125,-0.773786,-1.076619,0.154436
1760,14.667000,173.126083,1.876143,-1.776569,-0.776903,-1.075376,0.154495
1761,14.675000,172.919998,1.808519,-1.848104,-0.780208,-1.074255,0.154397
1762,14.683000,172.649567,1.879057,-1.831590,-0.783342,-1.073157,0.154451
1763,14.692000,172.415024,1.781563,-1.713777,-0.786673,-1.071999,0.154339
1764,14.700000,172.200317,1.821592,-1.793946,-0.789905,-1.070875,0.154289
1765,14.708000,172.008560,1.821477,-1.638440,-0.793087,-1.069724,0.154157
1766,14.717000,171.656570,1.824757,-1.803098,-0.796232,-1.068502,0.154318
1767,14.725000,171.440765,1.829886,-1.751892,-0.799426,-1.067365,0.154168
1768,14.733000,171.154129,1.893180,-1.900005,-0.802496,-1.066176,0.154256
1769,14.742000,170.925568,1.797870,-1.823578,-0.805767,-1.065096,0.154206
1770,14.750000,170.715988,1.888868,-1.752443,-0.808861,-1.063880,0.154263
1771,14.758000,170.447983,2.001430,-1.939064,-0.812064,-1.062779,0.154170
1772,14.767000,170.225571,1.890824,-1.819173,-0.815292,-1.061548,0.154143
1773,14.775000,169.983429,1.949536,-1.827334,-0.818487,-1.060428,0.154033
1774,14.783000,169.748886,1.825229,-1.828999,-0.821766,-1.059203,0.154004
1775,14.792000,169.464951,1.888853,-1.921060,-0.824977,-1.057959,0.153929
1776,14.800000,169.258713,1.972640,-1.770272,-0.828175,-1.056683,0.153830
1777,14.808000,168.963852,1.895520,-1.954925,-0.831419,-1.055309,0.153796
1778,14.817000,168.756332,2.065902,-1.901283,-0.834587,-1.054091,0.153721
1779,14.825000,168.521347,1.899817,-1.770316,-0.837876,-1.052769,0.153626
1780,14.833000,168.256195,1.976063,-1.794425,-0.841070,-1.051410,0.153589
1781,14.842000,168.054306,1.941289,-1.734940,-0.844350,-1.050115,0.153471
1782,14.850000,167.740616,1.912822,-1.893561,-0.847468,-1.048696,0.153585
1783,14.858000,167.583618,1.942971,-1.667386,-0.850795,-1.047297,0.153499
1784,14.867000,167.256897,1.968716,-1.828659,-0.853821,-1.045852,0.153477
1785,14.875000,167.078949,1.871550,-1.729255,-0.857198,-1.044408,0.153377
1786,14.883000,166.764343,2.012925,-1.699094,-0.860266,-1.042954,0.153334
1787,14.892000,166.502411,1.876389,-1.691839,-0.863482,-1.041369,0.153328
1788,14.900000,166.256516,2.061665,-1.732180,-0.866578,-1.039887,0.153323
1789,14.908000,165.946243,1.952187,-1.700893,-0.869766,-1.038388,0.153209
1790,14.917000,165.692719,1.942787,-1.676884,-0.872972,-1.036891,0.153289
1791,14.925000,165.420715,1.833306,-1.613556,-0.876162,-1.035361,0.153168
1792,14.933000,165.151718,1.881277,-1.675451,-0.879310,-1.033852,0.153199
1793,14.942000,164.900253,1.799164,-1.630920,-0.882503,-1.032287,0.153115
1794,14.950000,164.609070,1.916679,-1.632389,-0.885568,-1.030755,0.153093
1795,14.958000,164.348526,1.774715,-1.666335,-0.888842,-1.029137,0.153148
1796,14.967000,164.095917,1.916845,-1.638925,-0.891868,-1.027610,0.153089
1797,14.975000,163.817688,1.864698,-1.647043,-0.895165,-1.026054,0.153027
1798,14.983000,163.598953,1.817576,-1.662967,-0.898355,-1.024440,0.153087
1799,14.992000,163.309860,1.835982,-1.700837,-0.901535,-1.022888,0.152988
1800,15.000000,163.070038,1.852105,-1.778413,-0.904764,-1.021365,0.152976
1801,15.008000,162.793396,1.877310,-1.810734,-0.907870,-1.019869,0.152985
1802,15.017000,162.513855,1.979292,-1.861896,-0.911156,-1.018257,0.152888
1803,15.025000,162.337433,1.922692,-1.838286,-0.914426,-1.016653,0.152858
1804,15.033000,162.035583,1.963191,-1.825998,-0.917499,-1.015067,0.152765
1805,15.042000,161.892120,1.947835,-1.831708,-0.920766,-1.013442,0.152693
1806,15.050000,161.581467,1.869711,-1.946145,-0.923853,-1.011760,0.152803
1807,15.058000,161.369141,2.037242,-1.852675,-0.926959,-1.010188,0.152765
1808,15.067000,161.078629,1.910795,-1.990054,-0.930082,-1.008384,0.152903
1809,15.075000,160.848404,1.895118,-1.898531,-0.933180,-1.006678,0.152816
1810,15.083000,160.601883,2.034728,-1.868666,-0.936207,-1.004913,0.152893
1811,15.092000,160.356949,1.956518,-1.951616,-0.939302,-1.002973,0.152831
1812,15.100000,160.055328,2.071763,-1.900850,-0.942344,-1.001268,0.152780
1813,15.108000,159.871399,1.968796,-1.819776,-0.945452,-0.999273,0.152723
1814,15.117000,159.542587,2.038219,-1.934056,-0.948328,-0.997528,0.152788
1815,15.125000,159.309677,2.042089,-1.824935,-0.951457,-0.995651,0.152560
1816,15.133000,159.054550,2.100360,-1.900784,-0.954303,-0.993763,0.152712
1817,15.142000,158.788574,1.973641,-1.744529,-0.957379,-0.991944,0.152524
1818,15.150000,158.553101,2.012218,-1.911400,-0.960284,-0.990031,0.152576
1819,15.158000,158.276474,1.911885,-1.956442,-0.963273,-0.988173,0.152615
1820,15.167000,157.966599,2.026576,-1.911011,-0.966237,-0.986328,0.152484
1821,15.175000,157.794235,1.982159,-1.845534,-0.969235,-0.984427,0.152414
1822,15.183000,157.475525,1.983361,-1.958132,-0.972201,-0.982487,0.152380
1823,15.192000,157.256226,1.964007,-1.896500,-0.975142,-0.980693,0.152288
1824,15.200000,156.966309,1.971449,-2.017433,-0.978100,-0.978741,0.152370
1825,15.208000,156.723297,2.049309,-1.978762,-0.981018,-0.976922,0.152223
1826,15.217000,156.406158,1.977288,-2.128641,-0.983883,-0.974909,0.152305
1827,15.225000,156.133057,1.860321,-2.065419,-0.986766,-0.973010,0.152285
1828,15.233000,155.914612,1.908617,-2.040477,-0.989663,-0.971137,0.152217
1829,15.242000,155.639893,1.991647,-2.117980,-0.992523,-0.969195,0.152117
1830,15.250000,155.337280,1.870896,-2.115113,-0.995374,-0.967257,0.152092
1831,15.258000,155.095169,1.833383,-2.051212,-0.998318,-0.965179,0.152043
1832,15.267000,154.820007,1.817135,-2.121677,-1.001146,-0.963136,0.151979
1833,15.275000,154.610031,1.839635,-2.103810,-1.004054,-0.961071,0.151868
1834,15.283000,154.311447,1.928808,-2.114665,-1.006811,-0.958968,0.151849
1835,15.292000,154.058411,1.867226,-2.000779,-1.009669,-0.956933,0.151658
1836,15.300000,153.844666,1.928029,-2.074656,-1.012438,-0.954728,0.151610
1837,15.308000,153.522491,1.850854,-1.988965,-1.015087,-0.952601,0.151574
1838,15.317000,153.350601,1.741672,-2.005272,-1.017857,-0.950358,0.151457
1839,15.325000,153.075592,1.754305,-1.969669,-1.020426,-0.948186,0.151426
1840,15.333000,152.837006,1.725656,-1.835571,-1.023153,-0.945969,0.151276
1841,15.342000,152.629257,1.713330,-1.785539,-1.025874,-0.943662,0.151276
1842,15.350000,152.371765,1.725340,-1.759605,-1.028523,-0.941553,0.151195
1843,15.358000,152.241547,1.897947,-1.789592,-1.031265,-0.939362,0.151169
1844,15.367000,151.966476,1.841389,-1.694246,-1.033916,-0.937189,0.151236
1845,15.375000,151.717514,1.961917,-1.736196,-1.036566,-0.934976,0.151206
1846,15.383000,151.495132,1.885262,-1.694094,-1.039208,-0.932894,0.151301
1847,15.392000,151.218185,1.958002,-1.728314,-1.041798,-0.930795,0.151359
1848,15.400000,150.991806,1.988569,-1.701015,-1.044345,-0.928749,0.151382
1849,15.408000,150.792679,1.994353,-1.807460,-1.046946,-0.926688,0.151458
1850,15.417000,150.518280,1.959043,-1.784137,-1.049519,-0.924580,0.151365
1851,15.425000,150.314880,2.044827,-1.802624,-1.052002,-0.922455,0.151561
1852,15.433000,150.068909,1.976161,-1.891568,-1.054576,-0.920416,0.151464
1853,15.442000,149.818634,2.129713,-1.919367,-1.056988,-0.918254,0.151602
1854,15.450000,149.588867,1.947242,-1.911659,-1.059547,-0.916241,0.151518
1855,15.458000,149.389374,2.011517,-1.995979,-1.061939,-0.914133,0.151517
1856,15.467000,149.165176,1.938726,-1.934852,-1.064425,-0.912051,0.151562
1857,15.475000,148.941147,1.986591,-2.007746,-1.066778,-0.909923,0.151562
1858,15.483000,148.734070,1.973535,-1.997650,-1.069158,-0.907801,0.151603
1859,15.492000,148.498886,1.978194,-2.007192,-1.071420,-0.905615,0.151661
1860,15.500000,148.306870,1.904146,-1.979977,-1.073799,-0.903455,0.151638
1861,15.508000,148.081573,1.865505,-1.954201,-1.076047,-0.901314,0.151729
1862,15.517000,147.858200,1.836049,-1.911778,-1.078344,-0.899053,0.151672
1863,15.525000,147.628281,1.946058,-1.960621,-1.080564,-0.896792,0.151649
1864,15.533000,147.416580,1.859266,-1.885607,-1.082856,-0.894500,0.151600
1865,15.542000,147.196152,1.847659,-1.895852,-1.085111,-0.892183,0.151499
1866,15.550000,146.983551,1.885400,-1.823880,-1.087373,-0.889880,0.151399
1867,15.558000,146.688934,1.685270,-1.796456,-1.089640,-0.887501,0.151319
1868,15.567000,146.538803,1.825283,-1.852548,-1.091954,-0.885131,0.151275
1869,15.575000,146.265579,1.709497,-1.830701,-1.094254,-0.882705,0.151174
1870,15.583000,146.051422,1.767196,-1.732822,-1.096531,-0.880360,0.151120
1871,15.592000,145.810120,1.747415,-1.806906,-1.098855,-0.877971,0.151099
1872,15.600000,145.588959,1.795403,-1.739373,-1.101166,-0.875578,0.150981
1873,15.608000,145.362457,1.787343,-1.771790,-1.103434,-0.873077,0.151138
1874,15.617000,145.090225,1.686093,-1.772721,-1.105793,-0.870680,0.151044
1875,15.625000,144.900497,1.740059,-1.697314,-1.108115,-0.868219,0.151009
1876,15.633000,144.611069,1.646415,-1.755816,-1.110440,-0.865707,0.151036
1877,15.642000,144.395340,1.784927,-1.717527,-1.112820,-0.863218,0.150934
1878,15.650000,144.162155,1.812597,-1.762971,-1.115148,-0.860667,0.150969
1879,15.658000,143.905945,1.756540,-1.648396,-1.117641,-0.858076,0.150799
1880,15.667000,143.701996,1.804308,-1.740099,-1.119902,-0.855505,0.150801
1881,15.675000,143.446487,1.820190,-1.704967,-1.122386,-0.852971,0.150656
1882,15.683000,143.250183,1.887570,-1.749192,-1.124826,-0.850350,0.150538
1883,15.692000,143.015305,1.892613,-1.812490,-1.127216,-0.847784,0.150508
1884,15.700000,142.749344,1.889900,-1.731346,-1.129647,-0.845159,0.150326
1885,15.708000,142.517456,1.863130,-1.813316,-1.131949,-0.842408,0.150319
1886,15.717000,142.280136,1.786118,-1.747639,-1.134349,-0.839806,0.150139
1887,15.725000,142.070847,1.833276,-1.741700,-1.136630,-0.837113,0.150147
1888,15.733000,141.781799,1.873573,-1.711979,-1.138939,-0.834378,0.150120
1889,15.742000,141.550232,1.915588,-1.767903,-1.141229,-0.831638,0.150051
1890,15.750000,141.284943,1.810420,-1.681805,-1.143489,-0.828900,0.150099
1891,15.758000,141.065842,1.864300,-1.702024,-1.145722,-0.826128,0.149955
1892,15.767000,140.808899,1.857220,-1.690966,-1.147921,-0.823310,0.149997
1893,15.775000,140.569153,1.881681,-1.606550,-1.150187,-0.820429,0.149930
1894,15.783000,140.323807,1.872118,-1.601293,-1.152365,-0.817641,0.149984
1895,15.792000,140.070496,1.841831,-1.553695,-1.154636,-0.814919,0.149910
1896,15.800000,139.840286,1.900502,-1.600845,-1.156789,-0.812147,0.149998
1897,15.808000,139.560287,1.784252,-1.606881,-1.159001,-0.809433,0.150027
1898,15.817000,139.291992,1.855298,-1.606355,-1.161247,-0.806603,0.149960
1899,15.825000,139.101913,1.876901,-1.581280,-1.163323,-0.803679,0.150153
1900,15.833000,138.840088,1.791714,-1.644722,-1.165625,-0.800892,0.149965
1901,15.842000,138.570908,1.856006,-1.710164,-1.167842,-0.798025,0.149986
1902,15.850000,138.352280,1.856559,-1.646355,-1.170041,-0.795087,0.149989
1903,15.858000,138.090347,1.829653,-1.685348,-1.172232,-0.792204,0.149872
1904,15.867000,137.803360,1.857429,-1.706669,-1.174439,-0.789287,0.149809
1905,15.875000,137.524429,1.821109,-1.734886,-1.176613,-0.786452,0.149761
1906,15.883000,137.235306,1.773524,-1.780687,-1.178841,-0.783400,0.149879
1907,15.892000,136.988235,1.892215,-1.789334,-1.181086,-0.780538,0.149840
1908,15.900000,136.751099,1.799026,-1.885430,-1.183213,-0.777681,0.149768
1909,15.908000,136.503510,1.726156,-1.828901,-1.185419,-0.774713,0.149766
1910,15.917000,136.172943,1.706100,-1.838712,-1.187596,-0.771832,0.149763
1911,15.925000,135.926819,1.725159,-1.971075,-1.189683,-0.768820,0.149775
1912,15.933000,135.709457,1.826677,-1.927345,-1.191918,-0.765866,0.149674
1913,15.942000,135.426514,1.774053,-1.961074,-1.193955,-0.762904,0.149722
1914,15.950000,135.196075,1.712727,-1.921978,-1.196137,-0.759853,0.149583
1915,15.958000,134.969131,1.783159,-1.934733,-1.198270,-0.756862,0.149541
1916,15.967000,134.736618,1.931579,-1.935935,-1.200259,-0.753819,0.149619
1917,15.975000,134.469269,1.897576,-1.879933,-1.202349,-0.750817,0.149463
1918,15.983000,134.248444,1.819782,-1.916117,-1.204264,-0.747744,0.149508
1919,15.992000,134.033981,1.782346,-1.809203,-1.206269,-0.744675,0.149434
1920,16.000000,133.815857,1.831458,-1.780543,-1.208211,-0.741651,0.149380
1921,16.008000,133.639709,2.037171,-1.869670,-1.210011,-0.738639,0.149408
1922,16.017000,133.403336,1.926403,-1.741554,-1.211939,-0.735566,0.149459
1923,16.025000,133.150879,1.873921,-1.770730,-1.213760,-0.732537,0.149296
1924,16.033000,132.913712,1.927780,-1.797512,-1.215573,-0.729551,0.149294
1925,16.042000,132.668411,1.908544,-1.749627,-1.217388,-0.726488,0.149326
1926,16.050000,132.474014,1.891649,-1.753153,-1.219180,-0.723468,0.149246
1927,16.058000,132.290009,2.092364,-1.750648,-1.220954,-0.720541,0.149322
1928,16.067000,132.026581,2.000234,-1.800792,-1.222772,-0.717576,0.149395
1929,16.075000,131.760529,1.905700,-1.758814,-1.224523,-0.714662,0.149335
1930,16.083000,131.554688,2.074904,-1.888821,-1.226282,-0.711715,0.149533
1931,16.092000,131.297531,1.877366,-1.810225,-1.228116,-0.708776,0.149487
1932,16.100000,131.085144,1.971840,-1.882501,-1.229804,-0.705920,0.149603
1933,16.108000,130.868118,1.971158,-1.826592,-1.231636,-0.702979,0.149559
1934,16.117000,130.617172,1.993317,-1.925327,-1.233336,-0.699971,0.149663
1935,16.125000,130.361374,1.945649,-1.939163,-1.235097,-0.697052,0.149631
1936,16.133000,130.138687,1.995691,-1.886320,-1.236823,-0.694029,0.149545
1937,16.142000,129.900894,1.944628,-1.895362,-1.238482,-0.690981,0.149550
1938,16.150000,129.691483,1.889563,-1.936675,-1.240080,-0.687919,0.149471
1939,16.158000,129.425751,1.945146,-1.936136,-1.241683,-0.684898,0.149409
1940,16.167000,129.158295,1.863245,-1.949351,-1.243196,-0.681818,0.149391
1941,16.175000,128.956375,1.734961,-1.920430,-1.244698,-0.678672,0.149292
1942,16.183000,128.713684,1.860208,-1.886126,-1.246177,-0.675530,0.149298
1943,16.192000,128.458420,1.624690,-1.902143,-1.247689,-0.672379,0.149295
1944,16.200000,128.171585,1.683336,-1.803263,-1.249192,-0.669289,0.149264
1945,16.208000,127.950714,1.718211,-1.825559,-1.250723,-0.666084,0.149301
1946,16.217000,127.678108,1.636604,-1.784828,-1.252332,-0.662957,0.149376
1947,16.225000,127.414162,1.751420,-1.813157,-1.253986,-0.659843,0.149429
1948,16.233000,127.150558,1.709835,-1.900950,-1.255557,-0.656679,0.149410
1949,16.242000,126.894073,1.671386,-1.860962,-1.257266,-0.653477,0.149543
1950,16.250000,126.651527,1.801989,-1.874460,-1.258848,-0.650319,0.149693
1951,16.258000,126.373886,1.738011,-2.060680,-1.260487,-0.647186,0.149581
1952,16.267000,126.104881,1.745018,-1.988550,-1.262115,-0.644040,0.149697
1953,16.275000,125.893555,1.652381,-2.057671,-1.263601,-0.640834,0.149814
1954,16.283000,125.615906,1.627830,-2.091902,-1.265199,-0.637660,0.149764
1955,16.292000,125.328468,1.769199,-2.036362,-1.266680,-0.634519,0.149867
1956,16.300000,125.112480,1.619953,-1.981734,-1.268206,-0.631312,0.149933
1957,16.308000,124.920265,1.688596,-2.054616,-1.269746,-0.628126,0.149951
1958,16.317000,124.704094,1.786783,-2.131129,-1.271258,-0.624906,0.150002
1959,16.325000,124.492531,1.728716,-2.074091,-1.272731,-0.621791,0.150071
1960,16.333000,124.288818,1.863788,-2.158995,-1.274269,-0.618522,0.150025
1961,16.342000,124.034843,1.810233,-2.277919,-1.275740,-0.615317,0.150053
1962,16.350000,123.843269,1.813759,-2.268448,-1.277124,-0.612060,0.150070
1963,16.358000,123.614578,1.842554,-2.218518,-1.278518,-0.608827,0.150001
1964,16.367000,123.415344,1.804362,-2.256301,-1.279799,-0.605564,0.149935
1965,16.375000,123.221733,1.730245,-2.191401,-1.281072,-0.602240,0.149760
1966,16.383000,123.063919,1.832397,-2.188475,-1.282299,-0.599011,0.149752
1967,16.392000,122.790955,1.685050,-2.171905,-1.283597,-0.595688,0.149645
1968,16.400000,122.554848,1.726212,-2.114047,-1.284813,-0.592417,0.149533
1969,16.408000,122.274406,1.763295,-2.188027,-1.286013,-0.589068,0.149562
1970,16.417000,122.028763,1.724612,-2.132821,-1.287333,-0.585618,0.149460
1971,16.425000,121.746704,1.698667,-2.119443,-1.288517,-0.582259,0.149561
1972,16.433000,121.524681,1.650770,-2.066853,-1.289804,-0.578876,0.149528
1973,16.442000,121.266113,1.697955,-2.030196,-1.291027,-0.575557,0.149477
1974,16.450000,121.034584,1.722042,-2.009804,-1.292236,-0.572095,0.149670
1975,16.458000,120.772415,1.705460,-2.004168,-1.293465,-0.568717,0.149653
1976,16.467000,120.471588,1.751090,-2.041781,-1.294566,-0.565246,0.149785
1977,16.475000,120.172409,1.683292,-1.969956,-1.295674,-0.561841,0.149829
1978,16.483000,119.906265,1.648628,-1.970860,-1.296801,-0.558280,0.149785
1979,16.492000,119.643028,1.575200,-1.891212,-1.297938,-0.554752,0.149812
1980,16.500000,119.415932,1.609103,-1.853681,-1.299083,-0.551227,0.149730
1981,16.508000,119.108894,1.688795,-1.816063,-1.300329,-0.547733,0.149559
1982,16.517000,118.845604,1.709794,-1.820072,-1.301478,-0.544102,0.149573
1983,16.525000,118.598160,1.696851,-1.719140,-1.302632,-0.540478,0.149401
1984,16.533000,118.275795,1.705667,-1.809898,-1.303825,-0.536931,0.149331
1985,16.542000,118.033127,1.777083,-1.837210,-1.304932,-0.533280,0.149275
1986,16.550000,117.787079,1.791903,-1.725580,-1.306134,-0.529528,0.149167
1987,16.558000,117.486839,1.723051,-1.724855,-1.307216,-0.525935,0.149183
1988,16.567000,117.179001,1.668778,-1.752774,-1.308342,-0.522231,0.149118
1989,16.575000,116.829292,1.621963,-1.775884,-1.309409,-0.518581,0.148897
1990,16.583000,116.545471,1.627822,-1.822074,-1.310442,-0.514804,0.148914
1991,16.592000,116.207748,1.623099,-1.722751,-1.311625,-0.511234,0.148870
